Rep,N,Crate,Model,run_sec,nu
67,200,0.05,MVNCR,0.819999999999709,4
67,200,0.05,MVTCR,12.0300000000007,4
67,200,0.05,MSLCR,9759.29,4
68,200,0.05,MVNR,0.0600000000000001,4
68,200,0.05,MVTR,0.48,4
68,200,0.05,MSLR,0.78,4
68,200,0.05,MVNCR,1.76999999998952,4
68,200,0.05,MVTCR,66.9700000000012,4
68,200,0.05,MSLCR,160438.91,4
69,200,0.05,MVNR,0.0899999999999999,4
69,200,0.05,MVTR,0.38,4
69,200,0.05,MSLR,0.71,4
69,200,0.05,MVNCR,0.779999999999745,4
69,200,0.05,MVTCR,9.76000000000022,4
69,200,0.05,MSLCR,7846.63,4
70,200,0.05,MVNR,0.0799999999999996,4
70,200,0.05,MVTR,0.41,4
70,200,0.05,MSLR,1.11,4
70,200,0.05,MVNCR,1.78000000001339,4
70,200,0.05,MVTCR,66.4200000000128,4
70,200,0.05,MSLCR,89239.99,4
71,200,0.05,MVNR,0.0699999999999998,4
71,200,0.05,MVTR,0.43,4
71,200,0.05,MSLR,0.7,4
71,200,0.05,MVNCR,0.860000000000582,4
71,200,0.05,MVTCR,27.6100000000006,4
71,200,0.05,MSLCR,32476.57,4
72,200,0.05,MVNR,0.170000000001892,4
72,200,0.05,MVTR,0.319999999999709,4
72,200,0.05,MSLR,0.419999999998254,4
72,200,0.05,MVNCR,0.330000000001746,4
72,200,0.05,MVTCR,20.4199999999983,4
72,200,0.05,MSLCR,66518.78,4
73,200,0.05,MVNR,0.0799999999981083,4
73,200,0.05,MVTR,0.389999999999418,4
73,200,0.05,MSLR,0.779999999998836,4
73,200,0.05,MVNCR,0.459999999999127,4
73,200,0.05,MVTCR,11.0599999999977,4
73,200,0.05,MSLCR,27368.66,4
74,200,0.05,MVNR,0.02,4
74,200,0.05,MVTR,0.5,4
74,200,0.05,MSLR,0.91,4
74,200,0.05,MVNCR,1.20999999999913,4
74,200,0.05,MVTCR,9.87000000000262,4
74,200,0.05,MSLCR,59460.16,4
75,200,0.05,MVNR,0.0600000000000001,4
75,200,0.05,MVTR,0.36,4
75,200,0.05,MSLR,0.83,4
75,200,0.05,MVNCR,0.81000000000131,4
75,200,0.05,MVTCR,9.66999999999825,4
75,200,0.05,MSLCR,8057.03,4
76,200,0.05,MVNR,0.04,4
76,200,0.05,MVTR,0.49,4
76,200,0.05,MSLR,0.64,4
76,200,0.05,MVNCR,0.75,4
76,200,0.05,MVTCR,7.3100000000004,4
76,200,0.05,MSLCR,5341.42,4
77,200,0.05,MVNR,0.0799999999999996,4
77,200,0.05,MVTR,0.33,4
77,200,0.05,MSLR,0.74,4
77,200,0.05,MVNCR,1.79999999998836,4
77,200,0.05,MVTCR,46.1199999999953,4
77,200,0.05,MSLCR,106610.17,4
78,200,0.05,MVNR,0.19,4
78,200,0.05,MVTR,0.46,4
78,200,0.05,MSLR,0.97,4
78,200,0.05,MVNCR,3.06999999994878,4
78,200,0.05,MVTCR,96.3099999999977,4
78,200,0.05,MSLCR,465175.45,4
79,200,0.05,MVNR,0.0800000000000001,4
79,200,0.05,MVTR,0.42,4
79,200,0.05,MSLR,0.73,4
79,200,0.05,MVNCR,1.97999999998137,4
79,200,0.05,MVTCR,183.080000000075,4
79,200,0.05,MSLCR,516048.83,4
80,200,0.05,MVNR,0.0300000000000002,4
80,200,0.05,MVTR,0.69,4
80,200,0.05,MSLR,0.89,4
80,200,0.05,MVNCR,2.39000000001397,4
80,200,0.05,MVTCR,39.8800000000047,4
80,200,0.05,MSLCR,495414.04,4
81,200,0.05,MVNR,0.0800000000000001,4
81,200,0.05,MVTR,0.45,4
81,200,0.05,MSLR,1.08,4
81,200,0.05,MVNCR,1.02000000000044,4
81,200,0.05,MVTCR,13.3400000000001,4
81,200,0.05,MSLCR,31359.0,4
82,200,0.05,MVNR,0.19,4
82,200,0.05,MVTR,0.35,4
82,200,0.05,MSLR,1.28,4
82,200,0.05,MVNCR,2.23999999999069,4
82,200,0.05,MVTCR,139.380000000005,4
82,200,0.05,MSLCR,466695.06,4
83,200,0.05,MVNR,0.0600000000000001,4
83,200,0.05,MVTR,0.47,4
83,200,0.05,MSLR,0.83,4
83,200,0.05,MVNCR,2.34000000002561,4
83,200,0.05,MVTCR,73.4199999999837,4
83,200,0.05,MSLCR,467652.23,4
84,200,0.05,MVNR,0.0299999999999998,4
84,200,0.05,MVTR,0.45,4
84,200,0.05,MSLR,0.68,4
84,200,0.05,MVNCR,2.36999999999534,4
84,200,0.05,MVTCR,134.77999999997,4
84,200,0.05,MSLCR,475300.97,4
85,200,0.05,MVNR,0.0699999999999998,4
85,200,0.05,MVTR,0.53,4
85,200,0.05,MSLR,0.87,4
85,200,0.05,MVNCR,1.02999999999884,4
85,200,0.05,MVTCR,72.5,4
85,200,0.05,MSLCR,56904.02,4
86,200,0.05,MVNR,0.180000000007567,4
86,200,0.05,MVTR,0.490000000005239,4
86,200,0.05,MSLR,0.739999999990687,4
86,200,0.05,MVNCR,1.08999999999651,4
86,200,0.05,MVTCR,102.199999999983,4
86,200,0.05,MSLCR,53966.11,4
87,200,0.05,MVNR,0.0899999999999999,4
87,200,0.05,MVTR,0.67,4
87,200,0.05,MSLR,0.82,4
87,200,0.05,MVNCR,1.2300000000032,4
87,200,0.05,MVTCR,48.489999999998,4
87,200,0.05,MSLCR,53010.48,4
88,200,0.05,MVNR,0.13,4
88,200,0.05,MVTR,0.37,4
88,200,0.05,MSLR,1.16,4
88,200,0.05,MVNCR,2.61000000004424,4
88,200,0.05,MVTCR,63.2200000000303,4
88,200,0.05,MSLCR,456413.88,4
89,200,0.05,MVNR,0.14,4
89,200,0.05,MVTR,0.5,4
89,200,0.05,MSLR,0.64,4
89,200,0.05,MVNCR,1.42000000000189,4
89,200,0.05,MVTCR,12.2299999999996,4
89,200,0.05,MSLCR,30967.0,4
90,200,0.05,MVNR,0.19,4
90,200,0.05,MVTR,0.47,4
90,200,0.05,MSLR,0.66,4
90,200,0.05,MVNCR,2.35000000009313,4
90,200,0.05,MVTCR,206.530000000028,4
90,200,0.05,MSLCR,534870.8,4
91,200,0.05,MVNR,0.0600000000000001,4
91,200,0.05,MVTR,0.53,4
91,200,0.05,MSLR,1.09,4
91,200,0.05,MVNCR,1.30999999999767,4
91,200,0.05,MVTCR,111.010000000002,4
91,200,0.05,MSLCR,41631.05,4
92,200,0.05,MVNR,0.0800000000000001,4
92,200,0.05,MVTR,0.4,4
92,200,0.05,MSLR,0.65,4
92,200,0.05,MVNCR,0.859999999996944,4
92,200,0.05,MVTCR,6.52999999999884,4
92,200,0.05,MSLCR,31799.65,4
93,200,0.05,MVNR,0.1,4
93,200,0.05,MVTR,0.45,4
93,200,0.05,MSLR,0.56,4
93,200,0.05,MVNCR,1.19000000000233,4
93,200,0.05,MVTCR,8.02999999999884,4
93,200,0.05,MSLCR,27683.88,4
94,200,0.05,MVNR,0.0300000000000002,4
94,200,0.05,MVTR,0.47,4
94,200,0.05,MSLR,0.61,4
94,200,0.05,MVNCR,1.16999999999825,4
94,200,0.05,MVTCR,73.3600000000006,4
94,200,0.05,MSLCR,53566.84,4
95,200,0.05,MVNR,0.0899999999999999,4
95,200,0.05,MVTR,0.37,4
95,200,0.05,MSLR,0.66,4
95,200,0.05,MVNCR,2.3399999999674,4
95,200,0.05,MVTCR,24.75,4
95,200,0.05,MSLCR,539048.11,4
96,200,0.05,MVNR,0.0800000000000001,4
96,200,0.05,MVTR,0.39,4
96,200,0.05,MSLR,0.81,4
96,200,0.05,MVNCR,0.959999999999127,4
96,200,0.05,MVTCR,7.02999999999884,4
96,200,0.05,MSLCR,29154.64,4
97,200,0.05,MVNR,0.0699999999999998,4
97,200,0.05,MVTR,0.42,4
97,200,0.05,MSLR,0.86,4
97,200,0.05,MVNCR,1.36000000000058,4
97,200,0.05,MVTCR,58.4500000000116,4
97,200,0.05,MSLCR,102144.97,4
98,200,0.05,MVNR,0.0600000000000001,4
98,200,0.05,MVTR,0.5,4
98,200,0.05,MSLR,1.22,4
98,200,0.05,MVNCR,1.29000000000815,4
98,200,0.05,MVTCR,73.8099999999977,4
98,200,0.05,MSLCR,74186.8,4
99,200,0.05,MVNR,0.0600000000004002,4
99,200,0.05,MVTR,0.509999999999309,4
99,200,0.05,MSLR,0.920000000000073,4
99,200,0.05,MVNCR,0.850000000005821,4
99,200,0.05,MVTCR,67.2199999999866,4
99,200,0.05,MSLCR,75855.61,4
100,200,0.05,MVNR,0.04,4
100,200,0.05,MVTR,0.29,4
100,200,0.05,MSLR,0.47,4
100,200,0.05,MVNCR,1.26000000000204,4
100,200,0.05,MVTCR,18.3299999999945,4
100,200,0.05,MSLCR,43515.75,4
1,200,0.0,MVNR,0.11,10
1,200,0.0,MVTR,0.22,10
1,200,0.0,MSLR,0.5,10
1,200,0.0,MVNCR,0.13,10
1,200,0.0,MVTCR,0.28,10
1,200,0.0,MSLCR,0.2,10
2,200,0.0,MVNR,0.11,10
2,200,0.0,MVTR,0.26,10
2,200,0.0,MSLR,0.48,10
2,200,0.0,MVNCR,0.0599999999999996,10
2,200,0.0,MVTCR,0.37,10
2,200,0.0,MSLCR,0.18,10
3,200,0.0,MVNR,0.11,10
3,200,0.0,MVTR,0.2,10
3,200,0.0,MSLR,0.81,10
3,200,0.0,MVNCR,0.11,10
3,200,0.0,MVTCR,0.15,10
3,200,0.0,MSLCR,0.11,10
4,200,0.0,MVNR,0.0300000000000002,10
4,200,0.0,MVTR,0.25,10
4,200,0.0,MSLR,0.61,10
4,200,0.0,MVNCR,0.0300000000000002,10
4,200,0.0,MVTCR,0.28,10
4,200,0.0,MSLCR,0.15,10
5,200,0.0,MVNR,0.0399999999999991,10
5,200,0.0,MVTR,0.220000000000001,10
5,200,0.0,MSLR,0.609999999999999,10
5,200,0.0,MVNCR,0.0899999999999999,10
5,200,0.0,MVTCR,0.25,10
5,200,0.0,MSLCR,0.15,10
6,200,0.0,MVNR,0.0499999999999989,10
6,200,0.0,MVTR,0.23,10
6,200,0.0,MSLR,0.389999999999999,10
6,200,0.0,MVNCR,0.0600000000000005,10
6,200,0.0,MVTCR,0.289999999999999,10
6,200,0.0,MSLCR,0.16,10
7,200,0.0,MVNR,0.0500000000000007,10
7,200,0.0,MVTR,0.18,10
7,200,0.0,MSLR,0.359999999999999,10
7,200,0.0,MVNCR,0.0599999999999987,10
7,200,0.0,MVTCR,0.360000000000001,10
7,200,0.0,MSLCR,0.120000000000001,10
8,200,0.0,MVNR,0.129999999999999,10
8,200,0.0,MVTR,0.639999999999999,10
8,200,0.0,MSLR,1.45,10
8,200,0.0,MVNCR,0.300000000000001,10
8,200,0.0,MVTCR,0.49,10
8,200,0.0,MSLCR,0.17,10
9,200,0.0,MVNR,0.0899999999999999,10
9,200,0.0,MVTR,0.5,10
9,200,0.0,MSLR,1.33,10
9,200,0.0,MVNCR,0.109999999999999,10
9,200,0.0,MVTCR,0.510000000000002,10
9,200,0.0,MSLCR,0.16,10
10,200,0.0,MVNR,0.0500000000000007,10
10,200,0.0,MVTR,0.190000000000001,10
10,200,0.0,MSLR,0.559999999999999,10
10,200,0.0,MVNCR,0.210000000000001,10
10,200,0.0,MVTCR,0.469999999999999,10
10,200,0.0,MSLCR,0.0899999999999999,10
11,200,0.0,MVNR,0.0300000000000011,10
11,200,0.0,MVTR,0.489999999999998,10
11,200,0.0,MSLR,0.920000000000002,10
11,200,0.0,MVNCR,0.129999999999999,10
11,200,0.0,MVTCR,0.420000000000002,10
11,200,0.0,MSLCR,0.300000000000001,10
12,200,0.0,MVNR,0.140000000000001,10
12,200,0.0,MVTR,0.609999999999999,10
12,200,0.0,MSLR,1.78,10
12,200,0.0,MVNCR,0.109999999999999,10
12,200,0.0,MVTCR,0.66,10
12,200,0.0,MSLCR,0.309999999999999,10
13,200,0.0,MVNR,0.0899999999999999,10
13,200,0.0,MVTR,0.270000000000003,10
13,200,0.0,MSLR,1.81,10
13,200,0.0,MVNCR,0.109999999999999,10
13,200,0.0,MVTCR,0.530000000000001,10
13,200,0.0,MSLCR,0.350000000000001,10
14,200,0.0,MVNR,0.0599999999999987,10
14,200,0.0,MVTR,0.549999999999997,10
14,200,0.0,MSLR,1.06,10
14,200,0.0,MVNCR,0.0900000000000034,10
14,200,0.0,MVTCR,0.530000000000001,10
14,200,0.0,MSLCR,0.440000000000005,10
15,200,0.0,MVNR,0.109999999999999,10
15,200,0.0,MVTR,0.5,10
15,200,0.0,MSLR,1.69,10
15,200,0.0,MVNCR,0.229999999999997,10
15,200,0.0,MVTCR,0.529999999999994,10
15,200,0.0,MSLCR,0.359999999999999,10
16,200,0.0,MVNR,0.0300000000000011,10
16,200,0.0,MVTR,0.479999999999997,10
16,200,0.0,MSLR,1.52,10
16,200,0.0,MVNCR,0.109999999999999,10
16,200,0.0,MVTCR,0.359999999999999,10
16,200,0.0,MSLCR,0.329999999999998,10
17,200,0.0,MVNR,0.0800000000000054,10
17,200,0.0,MVTR,0.399999999999999,10
17,200,0.0,MSLR,0.890000000000001,10
17,200,0.0,MVNCR,0.109999999999999,10
17,200,0.0,MVTCR,0.460000000000001,10
17,200,0.0,MSLCR,0.190000000000005,10
18,200,0.0,MVNR,0.119999999999997,10
18,200,0.0,MVTR,0.559999999999995,10
18,200,0.0,MSLR,1.0,10
18,200,0.0,MVNCR,0.0900000000000034,10
18,200,0.0,MVTCR,0.589999999999996,10
18,200,0.0,MSLCR,0.280000000000001,10
19,200,0.0,MVNR,0.199999999999996,10
19,200,0.0,MVTR,0.369999999999997,10
19,200,0.0,MSLR,0.699999999999996,10
19,200,0.0,MVNCR,0.0600000000000023,10
19,200,0.0,MVTCR,0.590000000000003,10
19,200,0.0,MSLCR,0.289999999999999,10
20,200,0.0,MVNR,0.170000000000002,10
20,200,0.0,MVTR,0.5,10
20,200,0.0,MSLR,1.34,10
20,200,0.0,MVNCR,0.109999999999999,10
20,200,0.0,MVTCR,0.669999999999995,10
20,200,0.0,MSLCR,0.270000000000003,10
21,200,0.0,MVNR,0.170000000000002,10
21,200,0.0,MVTR,0.660000000000004,10
21,200,0.0,MSLR,0.960000000000001,10
21,200,0.0,MVNCR,0.270000000000003,10
21,200,0.0,MVTCR,0.589999999999996,10
21,200,0.0,MSLCR,0.25,10
22,200,0.0,MVNR,0.0600000000000023,10
22,200,0.0,MVTR,0.469999999999999,10
22,200,0.0,MSLR,0.920000000000002,10
22,200,0.0,MVNCR,0.0799999999999983,10
22,200,0.0,MVTCR,0.649999999999999,10
22,200,0.0,MSLCR,0.310000000000002,10
23,200,0.0,MVNR,0.0899999999999963,10
23,200,0.0,MVTR,0.590000000000003,10
23,200,0.0,MSLR,0.979999999999997,10
23,200,0.0,MVNCR,0.160000000000004,10
23,200,0.0,MVTCR,0.719999999999999,10
23,200,0.0,MSLCR,0.219999999999999,10
24,200,0.0,MVNR,0.109999999999999,10
24,200,0.0,MVTR,0.420000000000002,10
24,200,0.0,MSLR,0.640000000000001,10
24,200,0.0,MVNCR,0.100000000000001,10
24,200,0.0,MVTCR,0.399999999999999,10
24,200,0.0,MSLCR,0.25,10
25,200,0.0,MVNR,0.170000000000002,10
25,200,0.0,MVTR,0.580000000000005,10
25,200,0.0,MSLR,0.890000000000001,10
25,200,0.0,MVNCR,0.189999999999998,10
25,200,0.0,MVTCR,0.569999999999993,10
25,200,0.0,MSLCR,0.260000000000005,10
26,200,0.0,MVNR,0.0999999999999943,10
26,200,0.0,MVTR,0.659999999999997,10
26,200,0.0,MSLR,1.48,10
26,200,0.0,MVNCR,0.0500000000000114,10
26,200,0.0,MVTCR,0.650000000000006,10
26,200,0.0,MSLCR,0.200000000000003,10
27,200,0.0,MVNR,0.219999999999999,10
27,200,0.0,MVTR,0.560000000000002,10
27,200,0.0,MSLR,0.740000000000009,10
27,200,0.0,MVNCR,0.149999999999991,10
27,200,0.0,MVTCR,0.52000000000001,10
27,200,0.0,MSLCR,0.409999999999997,10
28,200,0.0,MVNR,0.0800000000000125,10
28,200,0.0,MVTR,0.439999999999998,10
28,200,0.0,MSLR,1.0,10
28,200,0.0,MVNCR,0.0899999999999892,10
28,200,0.0,MVTCR,0.549999999999997,10
28,200,0.0,MSLCR,0.310000000000002,10
29,200,0.0,MVNR,0.109999999999999,10
29,200,0.0,MVTR,0.299999999999997,10
29,200,0.0,MSLR,0.810000000000002,10
29,200,0.0,MVNCR,0.0999999999999943,10
29,200,0.0,MVTCR,0.390000000000001,10
29,200,0.0,MSLCR,0.109999999999999,10
30,200,0.0,MVNR,0.0799999999999983,10
30,200,0.0,MVTR,0.659999999999997,10
30,200,0.0,MSLR,0.690000000000012,10
30,200,0.0,MVNCR,0.0799999999999983,10
30,200,0.0,MVTCR,0.550000000000011,10
30,200,0.0,MSLCR,0.319999999999993,10
31,200,0.0,MVNR,0.0599999999999881,10
31,200,0.0,MVTR,0.420000000000002,10
31,200,0.0,MSLR,1.45,10
31,200,0.0,MVNCR,0.0799999999999983,10
31,200,0.0,MVTCR,0.5,10
31,200,0.0,MSLCR,0.189999999999998,10
32,200,0.0,MVNR,0.280000000000001,10
32,200,0.0,MVTR,0.63000000000001,10
32,200,0.0,MSLR,2.05,10
32,200,0.0,MVNCR,0.13000000000001,10
32,200,0.0,MVTCR,0.569999999999993,10
32,200,0.0,MSLCR,0.359999999999999,10
33,200,0.0,MVNR,0.140000000000001,10
33,200,0.0,MVTR,0.360000000000014,10
33,200,0.0,MSLR,0.489999999999995,10
33,200,0.0,MVNCR,0.129999999999995,10
33,200,0.0,MVTCR,0.400000000000006,10
33,200,0.0,MSLCR,0.409999999999997,10
34,200,0.0,MVNR,0.0999999999999943,10
34,200,0.0,MVTR,0.219999999999999,10
34,200,0.0,MSLR,0.25,10
34,200,0.0,MVNCR,0.13000000000001,10
34,200,0.0,MVTCR,0.290000000000006,10
34,200,0.0,MSLCR,0.170000000000002,10
35,200,0.0,MVNR,0.0899999999999892,10
35,200,0.0,MVTR,0.709999999999994,10
35,200,0.0,MSLR,0.849999999999994,10
35,200,0.0,MVNCR,0.22999999999999,10
35,200,0.0,MVTCR,0.75,10
35,200,0.0,MSLCR,0.209999999999994,10
36,200,0.0,MVNR,0.039999999999992,10
36,200,0.0,MVTR,0.199999999999989,10
36,200,0.0,MSLR,1.0,10
36,200,0.0,MVNCR,0.0600000000000023,10
36,200,0.0,MVTCR,0.189999999999998,10
36,200,0.0,MSLCR,0.11999999999999,10
37,200,0.0,MVNR,0.100000000000009,10
37,200,0.0,MVTR,0.319999999999993,10
37,200,0.0,MSLR,0.530000000000001,10
37,200,0.0,MVNCR,0.0100000000000051,10
37,200,0.0,MVTCR,0.420000000000002,10
37,200,0.0,MSLCR,0.199999999999989,10
38,200,0.0,MVNR,0.109999999999999,10
38,200,0.0,MVTR,0.180000000000007,10
38,200,0.0,MSLR,0.649999999999991,10
38,200,0.0,MVNCR,0.0499999999999972,10
38,200,0.0,MVTCR,0.329999999999998,10
38,200,0.0,MSLCR,0.189999999999998,10
39,200,0.0,MVNR,0.0500000000000114,10
39,200,0.0,MVTR,0.280000000000001,10
39,200,0.0,MSLR,1.06,10
39,200,0.0,MVNCR,0.109999999999999,10
39,200,0.0,MVTCR,0.269999999999996,10
39,200,0.0,MSLCR,0.109999999999999,10
40,200,0.0,MVNR,0.109999999999999,10
40,200,0.0,MVTR,0.180000000000007,10
40,200,0.0,MSLR,0.390000000000001,10
40,200,0.0,MVNCR,0.109999999999999,10
40,200,0.0,MVTCR,0.280000000000001,10
40,200,0.0,MSLCR,0.109999999999999,10
41,200,0.0,MVNR,0.0500000000000114,10
41,200,0.0,MVTR,0.340000000000003,10
41,200,0.0,MSLR,0.510000000000005,10
41,200,0.0,MVNCR,0.0999999999999943,10
41,200,0.0,MVTCR,0.390000000000001,10
41,200,0.0,MSLCR,0.200000000000003,10
42,200,0.0,MVNR,0.179999999999993,10
42,200,0.0,MVTR,0.609999999999999,10
42,200,0.0,MSLR,0.969999999999999,10
42,200,0.0,MVNCR,0.0700000000000074,10
42,200,0.0,MVTCR,0.700000000000003,10
42,200,0.0,MSLCR,0.25,10
43,200,0.0,MVNR,0.109999999999999,10
43,200,0.0,MVTR,0.439999999999998,10
43,200,0.0,MSLR,1.13,10
43,200,0.0,MVNCR,0.0600000000000023,10
43,200,0.0,MVTCR,0.510000000000005,10
43,200,0.0,MSLCR,0.390000000000001,10
44,200,0.0,MVNR,0.11999999999999,10
44,200,0.0,MVTR,0.609999999999999,10
44,200,0.0,MSLR,1.02,10
44,200,0.0,MVNCR,0.0499999999999972,10
44,200,0.0,MVTCR,0.390000000000001,10
44,200,0.0,MSLCR,0.329999999999998,10
45,200,0.0,MVNR,0.109999999999999,10
45,200,0.0,MVTR,0.200000000000003,10
45,200,0.0,MSLR,0.209999999999994,10
45,200,0.0,MVNCR,0.110000000000014,10
45,200,0.0,MVTCR,0.219999999999999,10
45,200,0.0,MSLCR,0.0600000000000023,10
46,200,0.0,MVNR,0.0499999999999972,10
46,200,0.0,MVTR,0.219999999999999,10
46,200,0.0,MSLR,0.289999999999992,10
46,200,0.0,MVNCR,0.039999999999992,10
46,200,0.0,MVTCR,0.319999999999993,10
46,200,0.0,MSLCR,0.140000000000001,10
47,200,0.0,MVNR,0.0800000000000125,10
47,200,0.0,MVTR,0.659999999999997,10
47,200,0.0,MSLR,1.25,10
47,200,0.0,MVNCR,0.109999999999999,10
47,200,0.0,MVTCR,0.469999999999999,10
47,200,0.0,MSLCR,0.219999999999999,10
48,200,0.0,MVNR,0.0499999999999972,10
48,200,0.0,MVTR,0.439999999999998,10
48,200,0.0,MSLR,1.14,10
48,200,0.0,MVNCR,0.0600000000000023,10
48,200,0.0,MVTCR,0.610000000000014,10
48,200,0.0,MSLCR,0.480000000000004,10
49,200,0.0,MVNR,0.0499999999999972,10
49,200,0.0,MVTR,0.509999999999991,10
49,200,0.0,MSLR,0.359999999999999,10
49,200,0.0,MVNCR,0.230000000000004,10
49,200,0.0,MVTCR,0.560000000000002,10
49,200,0.0,MSLCR,0.359999999999999,10
50,200,0.0,MVNR,0.109999999999999,10
50,200,0.0,MVTR,0.419999999999987,10
50,200,0.0,MSLR,0.75,10
50,200,0.0,MVNCR,0.27000000000001,10
50,200,0.0,MVTCR,0.530000000000001,10
50,200,0.0,MSLCR,0.200000000000003,10
51,200,0.0,MVNR,0.0900000000000001,10
51,200,0.0,MVTR,0.14,10
51,200,0.0,MSLR,0.32,10
51,200,0.0,MVNCR,0.0499999999999998,10
51,200,0.0,MVTCR,0.24,10
51,200,0.0,MSLCR,0.17,10
52,200,0.0,MVNR,0.0300000000000002,10
52,200,0.0,MVTR,0.2,10
52,200,0.0,MSLR,0.14,10
52,200,0.0,MVNCR,0.11,10
52,200,0.0,MVTCR,0.25,10
52,200,0.0,MSLCR,0.0800000000000001,10
53,200,0.0,MVNR,0.0499999999999998,10
53,200,0.0,MVTR,0.2,10
53,200,0.0,MSLR,0.0800000000000001,10
53,200,0.0,MVNCR,0.13,10
53,200,0.0,MVTCR,0.159999999999999,10
53,200,0.0,MSLCR,0.16,10
54,200,0.0,MVNR,0.0499999999999998,10
54,200,0.0,MVTR,0.22,10
54,200,0.0,MSLR,0.44,10
54,200,0.0,MVNCR,0.04,10
54,200,0.0,MVTCR,0.23,10
54,200,0.0,MSLCR,0.15,10
55,200,0.0,MVNR,0.0300000000000002,10
55,200,0.0,MVTR,0.22,10
55,200,0.0,MSLR,0.28,10
55,200,0.0,MVNCR,0.11,10
55,200,0.0,MVTCR,0.25,10
55,200,0.0,MSLCR,0.14,10
56,200,0.0,MVNR,0.11,10
56,200,0.0,MVTR,0.210000000000001,10
56,200,0.0,MSLR,0.29,10
56,200,0.0,MVNCR,0.0600000000000005,10
56,200,0.0,MVTCR,0.210000000000001,10
56,200,0.0,MSLCR,0.17,10
57,200,0.0,MVNR,0.0899999999999999,10
57,200,0.0,MVTR,0.19,10
57,200,0.0,MSLR,0.199999999999999,10
57,200,0.0,MVNCR,0.0400000000000009,10
57,200,0.0,MVTCR,0.219999999999999,10
57,200,0.0,MSLCR,0.0800000000000001,10
58,200,0.0,MVNR,0.0700000000000003,10
58,200,0.0,MVTR,0.130000000000001,10
58,200,0.0,MSLR,0.0499999999999989,10
58,200,0.0,MVNCR,0.0600000000000005,10
58,200,0.0,MVTCR,0.209999999999999,10
58,200,0.0,MSLCR,0.130000000000001,10
59,200,0.0,MVNR,0.0099999999999997,10
59,200,0.0,MVTR,0.18,10
59,200,0.0,MSLR,0.19,10
59,200,0.0,MVNCR,0.0500000000000007,10
59,200,0.0,MVTCR,0.219999999999999,10
59,200,0.0,MSLCR,0.140000000000001,10
60,200,0.0,MVNR,0.0499999999999989,10
60,200,0.0,MVTR,0.190000000000001,10
60,200,0.0,MSLR,0.15,10
60,200,0.0,MVNCR,0.0500000000000007,10
60,200,0.0,MVTCR,0.219999999999999,10
60,200,0.0,MSLCR,0.0700000000000003,10
61,200,0.0,MVNR,0.0899999999999999,10
61,200,0.0,MVTR,0.220000000000001,10
61,200,0.0,MSLR,0.109999999999999,10
61,200,0.0,MVNCR,0.120000000000001,10
61,200,0.0,MVTCR,0.26,10
61,200,0.0,MSLCR,0.16,10
62,200,0.0,MVNR,0.0399999999999991,10
62,200,0.0,MVTR,0.25,10
62,200,0.0,MSLR,0.67,10
62,200,0.0,MVNCR,0.0999999999999996,10
62,200,0.0,MVTCR,0.26,10
62,200,0.0,MSLCR,0.159999999999998,10
63,200,0.0,MVNR,0.0500000000000007,10
63,200,0.0,MVTR,0.300000000000001,10
63,200,0.0,MSLR,0.359999999999999,10
63,200,0.0,MVNCR,0.0399999999999991,10
63,200,0.0,MVTCR,0.25,10
63,200,0.0,MSLCR,0.16,10
64,200,0.0,MVNR,0.0499999999999972,10
64,200,0.0,MVTR,0.16,10
64,200,0.0,MSLR,0.649999999999999,10
64,200,0.0,MVNCR,0.0899999999999999,10
64,200,0.0,MVTCR,0.169999999999998,10
64,200,0.0,MSLCR,0.140000000000001,10
65,200,0.0,MVNR,0.0500000000000007,10
65,200,0.0,MVTR,0.169999999999998,10
65,200,0.0,MSLR,0.59,10
65,200,0.0,MVNCR,0.0499999999999972,10
65,200,0.0,MVTCR,0.219999999999999,10
65,200,0.0,MSLCR,0.140000000000001,10
66,200,0.0,MVNR,0.0399999999999991,10
66,200,0.0,MVTR,0.18,10
66,200,0.0,MSLR,0.279999999999998,10
66,200,0.0,MVNCR,0.109999999999999,10
66,200,0.0,MVTCR,0.140000000000001,10
66,200,0.0,MSLCR,0.0799999999999983,10
67,200,0.0,MVNR,0.0500000000000007,10
67,200,0.0,MVTR,0.25,10
67,200,0.0,MSLR,0.170000000000002,10
67,200,0.0,MVNCR,0.219999999999999,10
67,200,0.0,MVTCR,0.489999999999998,10
67,200,0.0,MSLCR,0.25,10
68,200,0.0,MVNR,0.199999999999999,10
68,200,0.0,MVTR,0.309999999999999,10
68,200,0.0,MSLR,1.16,10
68,200,0.0,MVNCR,0.140000000000001,10
68,200,0.0,MVTCR,0.419999999999998,10
68,200,0.0,MSLCR,0.280000000000001,10
69,200,0.0,MVNR,0.0300000000000011,10
69,200,0.0,MVTR,0.23,10
69,200,0.0,MSLR,0.75,10
69,200,0.0,MVNCR,0.27,10
69,200,0.0,MVTCR,0.640000000000001,10
69,200,0.0,MSLCR,0.280000000000001,10
70,200,0.0,MVNR,0.0599999999999987,10
70,200,0.0,MVTR,0.779999999999998,10
70,200,0.0,MSLR,1.1,10
70,200,0.0,MVNCR,0.109999999999999,10
70,200,0.0,MVTCR,0.260000000000002,10
70,200,0.0,MSLCR,0.129999999999999,10
71,200,0.0,MVNR,0.0299999999999976,10
71,200,0.0,MVTR,0.219999999999999,10
71,200,0.0,MSLR,0.719999999999999,10
